combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
124,2000,8,1,6.0,2.2,0.01,0.7100000000000002,5.0,3,349,56,95,0,0.865598710973448,0.2990278459558566,success
116,2000,8,1,6.0,2.2,0.01,0.6300000000000001,5.0,3,348,56,96,0,0.8626250415333049,0.29910468796650186,success
118,2000,8,1,6.0,2.2,0.01,0.6500000000000001,5.0,3,348,56,96,0,0.8626250415333049,0.29910468796650186,success
126,2000,8,1,6.0,2.2,0.01,0.7300000000000002,5.0,3,348,56,96,0,0.8619508788514322,0.2995894781367626,success
120,2000,8,1,6.0,2.2,0.01,0.6700000000000002,5.0,3,348,56,96,0,0.8626250415333049,0.29910468796650186,success
123,2000,8,1,6.0,2.2,0.01,0.7000000000000002,5.0,3,349,56,95,0,0.865598710973448,0.2990278459558566,success
122,2000,8,1,6.0,2.2,0.01,0.6900000000000002,5.0,3,349,56,95,0,0.8662754722423515,0.29853389073010705,success
121,2000,8,1,6.0,2.2,0.01,0.6800000000000002,5.0,3,349,56,95,0,0.8662754722423515,0.29853389073010705,success
125,2000,8,1,6.0,2.2,0.01,0.7200000000000002,5.0,3,348,56,96,0,0.8619508788514322,0.2995894781367626,success
127,2000,8,1,6.0,2.2,0.01,0.7400000000000002,5.0,3,348,56,96,0,0.8641359999858423,0.29779491005987924,success
128,2000,8,1,6.0,2.2,0.01,0.7500000000000002,5.0,3,349,56,95,0,0.8627058526172723,0.299043127741179,success
129,2000,8,1,6.0,2.2,0.01,0.7600000000000002,5.0,3,349,56,95,0,0.8627058526172723,0.299043127741179,success
130,2000,8,1,6.0,2.2,0.01,0.7700000000000002,5.0,3,349,56,95,0,0.8627058526172723,0.299043127741179,success
132,2000,8,1,6.0,2.2,0.01,0.7900000000000003,5.0,3,348,57,95,0,0.8626876913294269,0.2990486597457588,success
131,2000,8,1,6.0,2.2,0.01,0.7800000000000002,5.0,3,349,56,95,0,0.8626876913294269,0.2990486597457588,success
136,2000,8,1,6.0,2.2,0.01,0.8300000000000003,5.0,3,348,59,93,0,0.862541658592167,0.30166680808274254,success
135,2000,8,1,6.0,2.2,0.01,0.8200000000000003,5.0,3,348,58,94,0,0.8640039813731014,0.3003753421192151,success
137,2000,8,1,6.0,2.2,0.01,0.8400000000000003,5.0,3,348,59,93,0,0.862541658592167,0.30166680808274254,success
133,2000,8,1,6.0,2.2,0.01,0.8000000000000003,5.0,3,348,57,95,0,0.8626876913294269,0.2990486597457588,success
134,2000,8,1,6.0,2.2,0.01,0.8100000000000003,5.0,3,348,58,94,0,0.8640039813731014,0.3003753421192151,success
150,2000,8,1,6.0,2.2,0.01,0.9700000000000004,5.0,3,349,58,93,0,0.8678684341381399,0.3004561648666747,success
147,2000,8,1,6.0,2.2,0.01,0.9400000000000004,5.0,3,349,58,93,0,0.8678684341381399,0.3004561648666747,success
145,2000,8,1,6.0,2.2,0.01,0.9200000000000004,5.0,3,348,58,94,0,0.8639549401579467,0.30123557349154717,success
141,2000,8,1,6.0,2.2,0.01,0.8800000000000003,5.0,3,348,59,93,0,0.8615242008800924,0.3022940610802906,success
140,2000,8,1,6.0,2.2,0.01,0.8700000000000003,5.0,3,348,59,93,0,0.8615242008800924,0.3022940610802906,success
139,2000,8,1,6.0,2.2,0.01,0.8600000000000003,5.0,3,348,59,93,0,0.862218701076758,0.3018314968694402,success
142,2000,8,1,6.0,2.2,0.01,0.8900000000000003,5.0,3,348,59,93,0,0.865631912750372,0.301543317531462,success
144,2000,8,1,6.0,2.2,0.01,0.9100000000000004,5.0,3,348,58,94,0,0.8652103865231466,0.299945578803713,success
148,2000,8,1,6.0,2.2,0.01,0.9500000000000004,5.0,3,349,58,93,0,0.8678684341381399,0.3004561648666747,success
138,2000,8,1,6.0,2.2,0.01,0.8500000000000003,5.0,3,348,59,93,0,0.862541658592167,0.30166680808274254,success
149,2000,8,1,6.0,2.2,0.01,0.9600000000000004,5.0,3,349,58,93,0,0.8678684341381399,0.3004561648666747,success
143,2000,8,1,6.0,2.2,0.01,0.9000000000000004,5.0,3,348,58,94,0,0.8652103865231466,0.299945578803713,success
146,2000,8,1,6.0,2.2,0.01,0.9300000000000004,5.0,3,349,58,93,0,0.8678684341381399,0.3004561648666747,success
156,2000,8,1,6.0,2.3000000000000003,0.01,0.52,5.0,3,343,52,105,0,0.8551618126008798,0.3115595945739986,success
151,2000,8,1,6.0,2.2,0.01,0.9800000000000004,5.0,3,349,58,93,0,0.8672663796561885,0.3005970201678578,success
154,2000,8,1,6.0,2.3000000000000003,0.01,0.5,5.0,3,342,52,106,0,0.8565282105952111,0.3103913937030409,success
152,2000,8,1,6.0,2.2,0.01,0.9900000000000004,5.0,3,349,58,93,0,0.8672663796561885,0.3005970201678578,success
155,2000,8,1,6.0,2.3000000000000003,0.01,0.51,5.0,3,342,52,106,0,0.8565282105952111,0.3103913937030409,success
153,2000,8,1,6.0,2.2,0.01,1.0000000000000004,5.0,3,349,58,93,0,0.8672663796561885,0.3005970201678578,success
158,2000,8,1,6.0,2.3000000000000003,0.01,0.54,5.0,3,343,53,104,0,0.853769137722042,0.312739784633859,success
157,2000,8,1,6.0,2.3000000000000003,0.01,0.53,5.0,3,343,53,104,0,0.853769137722042,0.312739784633859,success
159,2000,8,1,6.0,2.3000000000000003,0.01,0.55,5.0,3,344,53,103,0,0.8523494206125474,0.31393212605409454,success
160,2000,8,1,6.0,2.3000000000000003,0.01,0.56,5.0,3,344,53,103,0,0.8523494206125474,0.31393212605409454,success
161,2000,8,1,6.0,2.3000000000000003,0.01,0.5700000000000001,5.0,3,344,53,103,0,0.8478044016210338,0.3151599013564595,success
162,2000,8,1,6.0,2.3000000000000003,0.01,0.5800000000000001,5.0,3,344,53,103,0,0.8478044016210338,0.3151599013564595,success
165,2000,8,1,6.0,2.3000000000000003,0.01,0.6100000000000001,5.0,3,344,53,103,0,0.8476829950972683,0.31518637690081575,success
163,2000,8,1,6.0,2.3000000000000003,0.01,0.5900000000000001,5.0,3,344,53,103,0,0.8476829950972683,0.31518637690081575,success
166,2000,8,1,6.0,2.3000000000000003,0.01,0.6200000000000001,5.0,3,345,54,101,0,0.8446668167823628,0.3175784997806778,success
172,2000,8,1,6.0,2.3000000000000003,0.01,0.6800000000000002,5.0,3,347,54,99,0,0.8511479932017239,0.31744314376173516,success
164,2000,8,1,6.0,2.3000000000000003,0.01,0.6000000000000001,5.0,3,344,53,103,0,0.8476829950972683,0.31518637690081575,success
171,2000,8,1,6.0,2.3000000000000003,0.01,0.6700000000000002,5.0,3,346,54,100,0,0.8477948545114454,0.31761080449311313,success
175,2000,8,1,6.0,2.3000000000000003,0.01,0.7100000000000002,5.0,3,347,54,99,0,0.8511479932017239,0.31744314376173516,success
167,2000,8,1,6.0,2.3000000000000003,0.01,0.6300000000000001,5.0,3,346,54,100,0,0.8477948545114454,0.31761080449311313,success
170,2000,8,1,6.0,2.3000000000000003,0.01,0.6600000000000001,5.0,3,346,54,100,0,0.8477948545114454,0.31761080449311313,success
178,2000,8,1,6.0,2.3000000000000003,0.01,0.7400000000000002,5.0,3,346,54,100,0,0.8498882978313398,0.3160869381448007,success
168,2000,8,1,6.0,2.3000000000000003,0.01,0.6400000000000001,5.0,3,346,54,100,0,0.8477948545114454,0.31761080449311313,success
169,2000,8,1,6.0,2.3000000000000003,0.01,0.6500000000000001,5.0,3,346,54,100,0,0.8477948545114454,0.31761080449311313,success
173,2000,8,1,6.0,2.3000000000000003,0.01,0.6900000000000002,5.0,3,347,54,99,0,0.8511479932017239,0.31744314376173516,success
176,2000,8,1,6.0,2.3000000000000003,0.01,0.7200000000000002,5.0,3,346,54,100,0,0.847790581542306,0.3176153184722328,success
180,2000,8,1,6.0,2.3000000000000003,0.01,0.7600000000000002,5.0,3,347,54,99,0,0.8483720180114543,0.31732978981888943,success
174,2000,8,1,6.0,2.3000000000000003,0.01,0.7000000000000002,5.0,3,347,54,99,0,0.8511479932017239,0.31744314376173516,success
177,2000,8,1,6.0,2.3000000000000003,0.01,0.7300000000000002,5.0,3,346,54,100,0,0.847790581542306,0.3176153184722328,success
179,2000,8,1,6.0,2.3000000000000003,0.01,0.7500000000000002,5.0,3,347,54,99,0,0.8483720180114543,0.31732978981888943,success
183,2000,8,1,6.0,2.3000000000000003,0.01,0.7900000000000003,5.0,3,346,55,99,0,0.8483545905130169,0.31733399505151044,success
182,2000,8,1,6.0,2.3000000000000003,0.01,0.7800000000000002,5.0,3,347,54,99,0,0.8483545905130169,0.31733399505151044,success
181,2000,8,1,6.0,2.3000000000000003,0.01,0.7700000000000002,5.0,3,347,54,99,0,0.8483720180114543,0.31732978981888943,success
185,2000,8,1,6.0,2.3000000000000003,0.01,0.8100000000000003,5.0,3,346,56,98,0,0.8494708983016801,0.31877010157035224,success
184,2000,8,1,6.0,2.3000000000000003,0.01,0.8000000000000003,5.0,3,346,55,99,0,0.8483545905130169,0.31733399505151044,success
188,2000,8,1,6.0,2.3000000000000003,0.01,0.8400000000000003,5.0,3,346,57,97,0,0.847919051892419,0.3200537393686099,success
186,2000,8,1,6.0,2.3000000000000003,0.01,0.8200000000000003,5.0,3,346,56,98,0,0.8494708983016801,0.31877010157035224,success
187,2000,8,1,6.0,2.3000000000000003,0.01,0.8300000000000003,5.0,3,346,57,97,0,0.847919051892419,0.3200537393686099,success
189,2000,8,1,6.0,2.3000000000000003,0.01,0.8500000000000003,5.0,3,346,57,97,0,0.847919051892419,0.3200537393686099,success
190,2000,8,1,6.0,2.3000000000000003,0.01,0.8600000000000003,5.0,3,346,57,97,0,0.8476094122126968,0.32018822374124006,success
191,2000,8,1,6.0,2.3000000000000003,0.01,0.8700000000000003,5.0,3,346,57,97,0,0.8469435511993989,0.32057551834208076,success
192,2000,8,1,6.0,2.3000000000000003,0.01,0.8800000000000003,5.0,3,346,57,97,0,0.8469435511993989,0.32057551834208076,success
193,2000,8,1,6.0,2.3000000000000003,0.01,0.8900000000000003,5.0,3,346,57,97,0,0.8508818728894609,0.3200795862404647,success
194,2000,8,1,6.0,2.3000000000000003,0.01,0.9000000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
195,2000,8,1,6.0,2.3000000000000003,0.01,0.9100000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
201,2000,8,1,6.0,2.3000000000000003,0.01,0.9700000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
198,2000,8,1,6.0,2.3000000000000003,0.01,0.9400000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
204,2000,8,1,6.0,2.3000000000000003,0.01,1.0000000000000004,5.0,3,346,56,98,0,0.850056725008647,0.31853017348259904,success
197,2000,8,1,6.0,2.3000000000000003,0.01,0.9300000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
196,2000,8,1,6.0,2.3000000000000003,0.01,0.9200000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
205,2000,8,1,6.0,2.4000000000000004,0.01,0.5,5.0,3,344,47,109,0,0.8594430495519843,0.30667247970571637,success
203,2000,8,1,6.0,2.3000000000000003,0.01,0.9900000000000004,5.0,3,346,56,98,0,0.850056725008647,0.31853017348259904,success
202,2000,8,1,6.0,2.3000000000000003,0.01,0.9800000000000004,5.0,3,346,56,98,0,0.850056725008647,0.31853017348259904,success
199,2000,8,1,6.0,2.3000000000000003,0.01,0.9500000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
200,2000,8,1,6.0,2.3000000000000003,0.01,0.9600000000000004,5.0,3,346,56,98,0,0.8506280624251927,0.31843532999662194,success
206,2000,8,1,6.0,2.4000000000000004,0.01,0.51,5.0,3,344,47,109,0,0.8594430495519843,0.30667247970571637,success
209,2000,8,1,6.0,2.4000000000000004,0.01,0.54,5.0,3,345,48,107,0,0.8568158168333299,0.3089381386920141,success
211,2000,8,1,6.0,2.4000000000000004,0.01,0.56,5.0,3,345,48,107,0,0.8568158168333299,0.3089381386920141,success
207,2000,8,1,6.0,2.4000000000000004,0.01,0.52,5.0,3,345,47,108,0,0.8581415963070953,0.3077996355614372,success
208,2000,8,1,6.0,2.4000000000000004,0.01,0.53,5.0,3,345,48,107,0,0.8568158168333299,0.3089381386920141,success
213,2000,8,1,6.0,2.4000000000000004,0.01,0.5800000000000001,5.0,3,345,48,107,0,0.8524207747249789,0.31022435944764165,success
