combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
569,2000,8,4,0.0,3.0,0.1,0.6200000000000001,4.199999999999999,3,0,209,291,0,0.43254345233637115,0.12495481934352849,success
570,2000,8,4,0.0,3.0,0.1,0.6200000000000001,4.3999999999999995,3,0,209,291,0,0.4279567871542264,0.12263169435627662,success
571,2000,8,4,0.0,3.0,0.1,0.6200000000000001,4.6,3,0,210,290,0,0.4243270395628527,0.12042458205561468,success
572,2000,8,4,0.0,3.0,0.1,0.6200000000000001,4.799999999999999,3,0,210,290,0,0.4203393353524132,0.11755562813456506,success
573,2000,8,4,0.0,3.0,0.1,0.6200000000000001,4.999999999999999,3,0,210,290,0,0.4169503790436925,0.11564510789073572,success
574,2000,8,4,0.0,3.0,0.1,0.6200000000000001,5.199999999999999,3,0,210,290,0,0.41568158914368686,0.11471779410901681,success
575,2000,8,4,0.0,3.0,0.1,0.6200000000000001,5.399999999999999,3,0,210,290,0,0.4141300185557379,0.11364459980555623,success
576,2000,8,4,0.0,3.0,0.1,0.6200000000000001,5.599999999999999,3,0,210,290,0,0.4128140023186071,0.11257907858005561,success
599,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.0,3,381,119,0,0,,,success
600,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.2,3,287,134,79,0,0.8376771794067844,0.2363284210958393,success
577,2000,8,4,0.0,3.0,0.1,0.6200000000000001,5.799999999999999,3,0,210,290,0,0.41139766923051674,0.11153699922964387,success
579,2000,8,4,0.0,3.0,0.1,0.6200000000000001,6.199999999999999,3,0,210,290,0,0.40982991502560234,0.11044221786730177,success
585,2000,8,4,0.0,3.0,0.1,0.6200000000000001,7.399999999999999,3,0,210,290,0,0.40738397930550857,0.10846648278086551,success
583,2000,8,4,0.0,3.0,0.1,0.6200000000000001,6.999999999999998,3,0,210,290,0,0.40783971759965365,0.10886331026036762,success
601,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.4,3,228,137,135,0,0.73263261846194,0.27114421182229015,success
602,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.5999999999999999,3,187,154,159,0,0.6899514977001961,0.2762301873396892,success
581,2000,8,4,0.0,3.0,0.1,0.6200000000000001,6.599999999999999,3,0,210,290,0,0.4087153641531857,0.10952600279762267,success
603,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.7999999999999998,3,155,164,181,0,0.6600856673912455,0.2669046065847629,success
586,2000,8,4,0.0,3.0,0.1,0.6200000000000001,7.599999999999999,3,0,210,290,0,0.4072081915288685,0.10828398343581086,success
584,2000,8,4,0.0,3.0,0.1,0.6200000000000001,7.199999999999998,3,0,210,290,0,0.4076088414196808,0.10866837719613051,success
578,2000,8,4,0.0,3.0,0.1,0.6200000000000001,5.999999999999999,3,0,210,290,0,0.41022830066089805,0.11079280186299036,success
580,2000,8,4,0.0,3.0,0.1,0.6200000000000001,6.399999999999999,3,0,210,290,0,0.40920484606869545,0.10990334203850793,success
582,2000,8,4,0.0,3.0,0.1,0.6200000000000001,6.799999999999999,3,0,210,290,0,0.4082901223763007,0.10917449689394793,success
604,2000,8,4,0.0,3.0,0.1,0.6300000000000001,1.9999999999999998,3,127,171,202,0,0.607573965678501,0.24982486613295637,success
589,2000,8,4,0.0,3.0,0.1,0.6200000000000001,8.2,3,0,210,290,0,0.40674951038631185,0.1078545581013715,success
588,2000,8,4,0.0,3.0,0.1,0.6200000000000001,7.999999999999998,3,0,210,290,0,0.40681377471885827,0.10792016919111073,success
587,2000,8,4,0.0,3.0,0.1,0.6200000000000001,7.799999999999999,3,0,210,290,0,0.4070582803386802,0.10813621249550753,success
